SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
-0.2954151418352379,-0.714998849031937,-5.199337582605575,-5.199337582605575,0.46864131560420014,-0.08640945899959693,71537.6,159266.9,633771.3,-0.18408990691562713,104777.1,30234.85417,686885.5,517296.4,345886.0,-0.34502288037140894,28666.7,0.6913257369456224,-0.7914342166367465,104777.1,-0.7491252819781288,2016,6,8
-0.2954151418352379,-0.8409817562194858,-5.199337582605575,-5.199337582605575,0.6599739685317783,-0.1004314044930462,79920.9,153011.7,638906.7,0.45046642615253407,99638.9,29869.05556,687482.0,515024.8,341958.8,-0.5530634312472179,30527.8,0.7181089465499056,-0.6779657049450699,99638.9,-0.6674397278198398,2016,6,7
-0.2954151418352379,-0.7844852282266284,1.6491515637378156,-5.199337582605575,-1.7954139024829927,-0.15000612862889967,65465.1,145999.7,644894.5,0.7759279288045081,122232.2,29145.06944,695374.7,521900.4,336546.9,-0.5848211969988819,29855.4,0.7930892661804422,-0.4062725895097416,122232.2,-0.6130735522173014,2016,6,6
-0.2954151418352379,-0.6854598822833712,-5.199337582605575,-5.199337582605575,-1.733180212257566,-0.20995828205116418,64564.6,146056.0,606462.0,0.4571774920341959,86918.0,27939.04861,659243.2,486549.6,335867.4,-0.8320897768831945,29282.7,0.8712113040927396,-0.47941216778534496,86918.0,-0.5015182530527198,2016,6,5
-0.2954151418352379,-1.6192244861257596,-5.199337582605575,-5.199337582605575,-2.0350059215018335,-1.0517172529984826,47945.8,146080.1,463110.4,-0.4611361336978333,16849.8,23347.75,544070.4,384506.8,318399.3,-1.3734784441474015,29565.4,0.39767945987089803,-0.8157008232862133,16849.8,-0.7248350564307401,2016,6,4
-0.2954151418352379,-1.1616673195015645,0.926261429297706,-5.199337582605575,0.7235353247201838,-1.0517172529984826,72639.2,146236.8,503423.1,0.16804958482464522,14852.4,25290.23611,592322.8,427177.8,323897.0,-0.9830675934884285,28580.6,0.6100541247411545,-0.8510158527293854,14852.4,-1.0074462688328978,2016,6,3
-0.2954151418352379,-0.8237004716980981,1.499139584580598,-5.199337582605575,0.6543211341809713,-0.48774592474946094,65635.0,146330.0,586910.0,1.0296523107599815,50489.3,28239.45139,658246.5,481247.7,341073.7,-0.005734179146013414,28510.8,1.0360021679434304,-0.8133141728550408,50489.3,-0.5548356887058766,2016,6,2
-0.2954151418352379,-0.9337706871974627,-5.199337582605575,-5.199337582605575,0.3909610039210974,-0.48435282667828705,76755.0,146115.3,594991.9,1.1225302459840965,48884.7,28107.21528,654374.8,476592.4,359797.6,-0.16346879402220993,30674.2,1.0022569903268101,-0.8170217569538015,48884.7,-0.599672777462358,2016,6,1
-0.2954151418352379,-0.663159642032302,-5.199337582605575,-5.199337582605575,0.11385985538500126,-0.3218411668350068,142542.9,145933.5,611012.6,0.7823116170277185,6150.1,27844.4375,660445.3,487802.9,355082.7,-0.3524702966896475,32352.1,0.8839356651143778,-0.9613865597416625,6150.1,-0.40856259376176096,2016,5,31
-0.2954151418352379,-0.9147299824819084,-5.199337582605575,-5.199337582605575,0.18925630194562118,-0.6352697098765964,119971.4,145915.4,581175.8,0.35237020004155317,12508.9,27591.27778,647668.1,471312.8,403607.8,-0.39968756921010146,29409.3,0.8618128572229711,-0.9502668407488193,12508.9,-0.5438054944641976,2016,5,30
-0.2954151418352379,-1.1367903791260907,-5.199337582605575,-5.199337582605575,0.2602143263324897,-1.0517172529984826,98916.1,145818.3,566124.3,2.56845962400197,493.0,27061.0,644865.4,481222.8,386294.8,-0.9501541287790569,28863.1,0.9460986783747523,-1.0872033636920644,493.0,-0.7197556068357066,2016,5,29
-0.2954151418352379,-2.4063846955320267,0.9408555280778679,-5.199337582605575,-0.2955983909057363,-1.0517172529984826,216707.6,145912.7,598992.5,-0.19587562573165923,493.0,22768.52083,546878.2,474300.1,335406.8,-1.7311365129318557,27123.1,0.49823642098920473,-2.0146393478114195,493.0,-0.8616632574242934,2016,5,28
1.0466958129240649,-1.2355311001692386,-5.199337582605575,-5.199337582605575,-0.5370775404569929,-0.6352697098765964,161252.5,142610.8,579090.9,1.0257822317691059,1358.0,25108.20833,592412.5,440236.8,319927.6,-1.3333450136423055,24954.2,0.8022187782857813,-1.5541108739582057,1358.0,-1.1616936240275568,2016,5,27
-0.2954151418352379,-0.7258126274680052,-5.199337582605575,-5.199337582605575,0.2873999947765731,-0.6352697098765964,84036.2,122348.3,566677.0,1.4505958923728324,7948.9,27968.21528,652597.0,473350.2,338046.0,-0.41603310287595247,29239.6,1.470611571664583,-1.0751998010533608,7948.9,-0.630458771405247,2016,5,26
-0.2954151418352379,-0.7751568709833683,1.4324589646422714,-5.199337582605575,-1.5752213338591674,-0.41590482771942294,71177.3,122357.4,560261.0,1.2930483135029245,21556.0,28009.64583,644013.5,464142.3,288912.6,-0.2810343071807353,27671.2,1.3701210204046785,-0.9902790571324492,21556.0,-0.8116980467842864,2016,5,25
-0.2954151418352379,-0.6040520027613148,1.6673869849923304,-5.199337582605575,0.006386008936665583,-0.6352697098765964,93982.8,122322.8,572074.2,2.531114665926729,493.0,28112.50694,650851.8,461134.7,328355.2,-0.42500109632988964,24510.7,1.5458924869177584,-1.091844237582161,493.0,-1.029816354446404,2016,5,24
-0.2954151418352379,-0.7497414605584881,2.1380483551082223,-5.199337582605575,-0.12932669482704726,-0.41590482771942294,137849.2,122340.4,609586.9,1.970826460690282,493.0,27689.14583,651921.2,480326.3,308600.2,-1.2364588603943152,27416.2,1.44350456640603,-1.3105224466172383,493.0,-0.8603229361072255,2016,5,23
-0.2954151418352379,-0.6824046310181535,1.9177958887621338,-5.199337582605575,-0.5416861305422881,-0.6352697098765964,94738.2,122410.3,585020.7,2.449078878436839,493.0,27070.45139,627253.4,450111.0,342017.2,-0.6879190558893032,28891.0,1.66863435263066,-1.343240796170877,493.0,-0.6335687266255244,2016,5,22
1.366179641221996,-2.4135420238130627,2.185193729119681,-5.199337582605575,-0.5631732959027149,-1.3768802055250189,178367.4,122458.7,601703.1,0.34986911159432027,493.0,23065.55556,542967.0,441822.8,289987.2,-1.7422596823369132,26018.8,1.2788655383367153,-2.1415096537692953,493.0,-0.6901333936801465,2016,5,21
1.0823411006370678,-1.5205442403789984,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.4197161903725211,158783.8,122477.3,626628.7,1.6981016672526335,493.0,25047.90278,574566.2,447774.9,327420.7,-1.2022385605932397,29285.2,1.3440673312130489,-1.7268823801539293,493.0,-0.8653634947893327,2016,5,20
-0.2954151418352379,-0.8446122815553074,1.3976870395879932,-5.199337582605575,-0.23038376839675404,-0.4122515954993995,74452.9,122489.9,579305.6,1.2679069540815875,545.0,27791.5,638571.4,453372.4,352705.3,-0.7150436404521707,31458.8,1.9802464489862237,-1.2074985248713677,545.0,-0.7064047763729412,2016,5,19
1.203920023829577,-0.44057896830608073,1.7434610148330747,-5.199337582605575,-0.8708457453650698,-0.41590482771942294,130113.7,122530.9,628970.5,1.5063553540846635,545.0,27750.13889,638023.0,477440.4,370280.4,-0.42133610076554695,31256.3,1.8100800912756936,-1.3032355063752306,545.0,-0.41140089437568444,2016,5,18
0.8455347857547334,-0.5970789353187896,1.5366908533189594,-5.199337582605575,-0.48175178199980856,-0.3286308451110908,93726.4,122723.3,594034.9,1.5251266835482555,4229.4,27833.625,643000.3,465149.1,333111.9,-0.529551310759786,29386.9,1.8748964579692098,-1.2717584108051048,4229.4,-0.5245912762556244,2016,5,17
-0.2954151418352379,-0.6418548417494094,1.0854215249905657,-5.199337582605575,-0.37753913517051,-0.6352697098765964,72010.9,122753.7,562008.7,1.6687908192527703,545.0,27101.88194,632865.5,451537.2,325112.7,-0.867869483646927,27406.4,1.9124882915017167,-1.2040884843273214,545.0,-0.5171674825145215,2016,5,16
-0.2954151418352379,-1.4074772201615362,1.7792581558988263,-5.199337582605575,-0.3248439565362943,-0.6352697098765964,111787.1,122758.6,593645.4,0.7928262803764237,545.0,25435.4375,603453.6,449381.3,319664.2,-1.2291321631713685,29545.1,1.9410445638863665,-1.5618025577981656,545.0,-0.6273838816106637,2016,5,15
1.2005417552201683,-2.380140578369828,-5.199337582605575,-5.199337582605575,-0.48664901417338663,-0.7725508748186644,121506.7,122288.0,578845.9,-0.30260308211264275,493.0,22472.55556,540362.5,431462.7,282870.8,-1.7924771885191972,25111.9,2.0271355104635056,-2.1095356055138073,493.0,-0.832900525373664,2016,5,14
1.1880781408568017,-2.311053921651448,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.611746602945517,168895.6,122621.1,626597.2,-0.5616201376963974,493.0,24846.43056,584537.5,460312.4,317449.4,-1.5060304342130424,21862.8,2.1664806840123276,-2.0945763776158555,493.0,-0.9728924010323874,2016,5,13
1.2713188577147712,-0.989949742486557,-5.199337582605575,-5.199337582605575,-0.5206469323234053,-0.4682146953984248,189610.2,122591.0,669443.6,0.43067472047555916,493.0,27923.50694,657158.7,490477.2,348850.6,-0.8123848594393545,22393.2,2.3267075713320358,-1.7724819435317944,493.0,-0.6948643478531671,2016,5,12
0.821284022076264,-1.0626282676543866,-5.199337582605575,-5.199337582605575,-0.139610166775361,-0.6775872351154137,161606.9,122567.7,647391.3,0.9569450405871555,493.0,28207.35417,657485.5,475871.2,307358.0,-0.7822183239582594,21572.1,2.3880872308359296,-1.5494958961074752,493.0,-0.6979020007530173,2016,5,11
0.9527071307921255,-0.9479096248750581,1.1801883234415924,1.427524017417885,-0.42992557566113276,-0.6352697098765964,143350.2,122485.4,609066.1,0.48185200748993634,493.0,28270.34028,654118.4,475856.1,306805.9,-0.850225306493225,22047.9,2.137433503696903,-1.4634372388941328,493.0,-0.6530721735028633,2016,5,10
-0.2954151418352379,-0.7247624358040965,1.2268062582033625,1.733982875344435,-0.4215554274781838,-0.745812336835667,145150.1,122519.1,599265.9,1.6440152779054709,493.0,28365.30556,652440.8,468818.2,323801.5,-1.0741627915939427,17444.5,1.8681687256785537,-1.550005188313824,493.0,-0.6879805397767336,2016,5,9
1.033954500461516,-1.1843818281693146,-5.199337582605575,1.1104939150923254,-0.2642526907965137,-1.0517172529984826,176743.3,122544.0,614270.6,1.4717198230504298,3188.0,27741.125,640425.3,470230.8,329054.6,-1.0347954136859039,18806.7,1.5117426498652584,-1.6743889644199792,3188.0,-0.6664564809024699,2016,5,8
0.8973877732232626,-2.6261061245976762,2.069975605230344,-5.199337582605575,0.3352052875743818,-1.7867102635928402,229812.7,122577.2,565958.8,-0.5325414410095489,493.0,23197.33333,544935.8,434110.8,305538.6,-1.9362084149898424,11455.8,0.7660838176792666,-2.3713233792406183,493.0,-0.695571172537258,2016,5,7
-0.2954151418352379,-2.0927740880975456,-5.199337582605575,-5.199337582605575,1.314950231980452,-0.9873998959952123,148197.1,122490.3,542620.4,-0.4009160160704127,493.0,25031.84722,577128.7,424053.4,348528.3,-1.1565128144704775,18360.0,1.1987912061523538,-1.7011273457445517,493.0,-0.7592512595429339,2016,5,6
-0.2954151418352379,-1.2840791007992853,-5.199337582605575,-5.199337582605575,1.754386707151451,-0.9912115478927502,120376.5,122349.5,595085.2,2.1147087548095884,26653.0,27942.50694,662569.7,485924.2,317911.2,-0.6698379882155034,17776.0,1.6483230683333765,-1.005933488783864,26653.0,-0.6812115361971176,2016,5,5
-0.2954151418352379,-1.6074841310912227,1.2106865237239826,-5.199337582605575,0.2441422305642682,-0.6352697098765964,113655.1,122430.3,596695.4,2.86671821939704,13333.0,27916.875,662424.3,479785.6,352625.9,-0.6262884810514725,17336.8,1.6729060340893747,-0.9963076816891399,13333.0,-0.5629617383736703,2016,5,4
-0.2954151418352379,-0.977168642320781,1.4162549098345036,-5.199337582605575,-0.5090887979710745,-0.6352697098765964,115992.2,122477.2,591686.0,2.8092645735535453,493.0,27875.27778,657940.6,473506.8,346572.9,-0.6781857212600864,28735.2,1.3723657796066404,-1.2368579480112345,493.0,-0.4956738223481573,2016,5,3
0.9762572209606556,-0.8128479095851613,1.3462092286321865,-5.199337582605575,-0.8708457453650698,-0.7279474819281688,194829.2,122576.5,650953.8,0.8138630838532922,493.0,27569.57639,655514.9,482449.8,294194.0,-0.835204864026419,31649.2,1.2920579223224986,-1.4076059714976734,493.0,-0.597678242939523,2016,5,2
1.3861407203563356,-0.8782570128459212,1.5375008840588347,-5.199337582605575,-0.8708457453650698,-0.6352697098765964,179421.4,122520.0,611125.0,1.1725698682203674,493.0,25259.01389,591838.9,442732.8,293829.3,-1.7272287888529132,30334.4,1.2316465197889093,-1.4894454702516355,493.0,-0.35195385604888385,2016,5,1
1.6111521270155391,-1.6726387951811674,-5.199337582605575,-5.199337582605575,-0.07920823723374153,-1.0517172529984826,216777.9,122421.6,631204.7,-0.9358009662711276,493.0,22103.30556,529508.4,465439.3,302880.1,-1.8144290239697098,30911.0,1.1237816850402091,-1.9809829432739734,493.0,-0.5843681364960235,2016,4,30
0.9645837874007037,-1.163372790910092,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-1.0517172529984826,180739.2,122541.6,604593.7,1.0735607174738047,493.0,25038.51389,602639.3,445769.8,267985.2,-1.4332990005120863,26173.1,1.1869709029354563,-1.537301714885311,493.0,-0.6752116320916514,2016,4,29
-0.2954151418352379,-0.7422144035287231,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.6352697098765964,117338.8,156848.5,603655.2,1.3224686833133856,3114.1,28040.46528,650735.4,469704.5,315692.0,-0.5783299376651829,19772.6,1.6457528101514192,-1.1913190508372287,3114.1,-0.22302377143878552,2016,4,28
1.3670767536054724,-0.37583525869935835,-5.199337582605575,1.3418815149049237,-0.36390701771326467,-1.1202053547494892,150717.7,170454.9,678521.5,1.8463241546229803,998.2,28258.29167,650610.8,471607.6,261656.8,-0.7076717898652332,21146.6,2.029576677720916,-1.1961957204503013,998.2,-0.13725476333878156,2016,4,27
-0.2954151418352379,-0.5157124327021885,-5.199337582605575,-5.199337582605575,-0.33323429958032175,-1.1202053547494892,110751.4,170406.2,648559.2,2.425951435758057,2438.1,28282.3125,659027.0,462279.0,280828.8,-0.7339800703428431,24133.0,1.8756189202537539,-1.165049092570375,2438.1,-0.06913958882971812,2016,4,26
-0.2954151418352379,-0.834877319077589,1.2075345276626235,-5.199337582605575,-0.604250917854102,-1.5497059007365892,93910.1,170444.5,631061.6,1.6268161250631445,1321.0,28018.72917,668805.7,467144.8,285489.5,-0.8268309873655806,30016.1,1.962955153613035,-1.275257638579254,1321.0,-0.43713868815323914,2016,4,25
1.330300451221344,-0.9953985893884482,1.287715815766993,1.0739864668951715,0.5374473564118858,-1.2707666951641892,123318.7,170411.7,660164.1,2.0119403195702183,493.0,27399.79167,670906.1,482551.4,287241.0,-1.0127837483042024,30029.7,1.9801565314453655,-1.4076856786100818,493.0,-0.29531071832171224,2016,4,24
1.5564370824970728,-2.0903687102546726,1.0989515886324956,1.3344525167092953,0.05081172839615411,-1.0517172529984826,186011.2,170392.6,678815.8,-0.9718591222592485,493.0,23122.90972,567132.7,481063.7,252883.2,-1.7047103529930832,26441.7,1.8227392644583038,-2.0683717241274375,493.0,-0.5754548823290212,2016,4,23
0.6851929470098291,-1.3538308982448792,-5.199337582605575,-5.199337582605575,0.04331327003131678,-0.6917918745655783,112660.9,170393.5,603641.6,-1.0855977855366887,493.0,25081.83333,608094.5,422410.5,338803.0,-1.3962648841431329,22306.8,1.940227976643956,-1.6242491887927017,493.0,-0.7646355091757981,2016,4,22
-0.2954151418352379,-1.0865484482439898,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-1.1500973437335906,45209.3,170399.3,595181.2,2.367332591731312,13273.0,28449.29167,664445.5,454984.1,305675.1,-0.536086357607604,19740.9,2.209117146424046,-1.087875895335182,13273.0,-0.49800349791076093,2016,4,21
-0.2954151418352379,-1.0482293473691295,1.148778562314534,-5.199337582605575,-0.8708457453650698,-1.144859188555695,105528.8,164740.1,625223.0,2.2554461821519682,493.0,28823.13889,676893.4,480124.0,323387.5,-1.039546046561704,23058.2,2.098070870855572,-1.2806107637345354,493.0,-0.5667434668590492,2016,4,20
-0.2954151418352379,-1.229086492205977,-5.199337582605575,-5.199337582605575,-0.399478828686369,-1.156954488799518,107814.8,170442.8,626094.1,2.4087874176880706,493.0,29269.11111,674446.8,466985.4,338486.7,-1.1753772353244025,14860.1,2.0948532340443977,-1.4711615321768863,493.0,-0.613849292871157,2016,4,19
1.531139347878284,-1.2197334670721403,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.7262827613115976,194578.6,170499.9,700541.9,1.534451587182132,1256.0,29153.64583,672911.3,502150.7,260302.0,-1.298878593891101,16857.8,1.996547658129605,-1.7991333905912843,1256.0,-0.5093883503184587,2016,4,18
0.9338013220314381,-1.065973134766661,-5.199337582605575,-5.199337582605575,-0.5648150767117378,-1.0092558566263288,149409.2,170500.3,658426.2,2.0715278607357317,763.0,28216.90278,665620.6,471862.2,274081.0,-1.1430217827481521,23011.7,1.7568272480478064,-1.6368141858708192,763.0,-0.7042615371753312,2016,4,17
-0.2954151418352379,-1.7233765580055727,1.1190230105636059,-5.199337582605575,-0.8708457453650698,-1.4693645802209778,120097.5,170577.3,579585.7,0.9348877338228643,763.0,23916.11806,557078.2,408985.5,248663.6,-1.7507233426755713,22634.0,1.3066391195737,-1.7652933567039644,763.0,-0.8120577486208291,2016,4,16
0.9610883074457112,-1.6730577133919702,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-1.0230077456200561,203393.1,170148.4,640785.5,0.2097557892412284,763.0,25936.51389,603235.0,467557.3,287746.3,-1.56113707263394,20708.0,1.074954699935312,-1.805451046642132,763.0,-1.0383953391154643,2016,4,15
0.851083124451164,-1.173266230201725,-5.199337582605575,-5.199337582605575,-0.43481686336300185,-0.7578187797683701,149869.1,170529.7,642700.9,1.009065913370061,763.0,28801.54861,667454.3,479287.1,341304.6,-0.9713887870817145,23883.5,1.462784669764135,-1.5154050329972653,763.0,-0.6496011782549842,2016,4,14
1.2266645988184475,-1.0419717052234623,1.4202682620062888,-5.199337582605575,-0.8708457453650698,-1.1202053547494892,184932.9,170520.5,683611.7,1.6105330008059544,763.0,29154.17361,685598.2,509187.3,329574.3,-0.9532938886869273,24652.6,1.5247457137120173,-1.5005179727054745,763.0,-0.5003358787477332,2016,4,13
1.623513976304563,-0.9585937647337088,-5.199337582605575,-5.199337582605575,-1.2793285711849878,-0.7658230436101737,225802.5,170479.0,720858.4,1.4381754624864558,763.0,29294.86806,682899.7,533905.3,271564.8,-1.039858953533025,23548.7,1.56746194014598,-1.6400104920734422,763.0,-0.34371872534662967,2016,4,12
1.7267244931800312,-0.9179857459182282,1.22266470400541,-5.199337582605575,-1.3579562148606237,-0.5238333476742332,211698.7,170551.6,706495.9,1.640351004044104,763.0,29771.73611,683850.0,538447.4,306215.7,-1.0302286722179994,19254.9,1.6413656473060896,-1.7075119287236582,763.0,-0.24485495349560826,2016,4,11
1.6788649594106817,-1.2802881762532305,1.005961615361042,-5.199337582605575,-1.433681850371946,-0.6141098032287309,225483.5,170574.0,714012.4,1.4581446788027475,763.0,29083.625,677747.2,538276.9,292973.9,-1.2216881937345596,21796.5,1.5151287074290762,-1.8268530828058651,763.0,-0.2671760177088102,2016,4,10
1.9163276336789956,-1.7995521860698276,2.324204898455269,-5.199337582605575,-0.8708457453650698,-0.8514111403062926,219441.8,170609.0,658768.5,-1.368381294451671,763.0,24323.82639,574813.4,490545.6,263462.0,-1.8774721171118813,19135.9,1.2457084108079788,-2.191210154235593,763.0,-0.6765245934673635,2016,4,9
1.6499481103956453,-1.2463720005737118,1.268854566672688,-5.199337582605575,-0.3316909443262619,-0.4725502782495597,151812.6,170625.8,645916.5,0.4865475435561875,763.0,26136.63889,611310.2,471032.4,271684.0,-1.828001558044327,26481.1,1.4293825937521465,-1.8147374507048695,763.0,-0.9105648630881534,2016,4,8
1.455448918051332,-0.8992643958935431,1.3862495916392537,-5.199337582605575,-0.0681690840953201,-0.44375322627224173,215473.3,170599.0,730726.2,0.19405447119155192,763.0,29341.6875,678728.5,539266.9,287715.5,-0.8958868988026636,27805.3,1.6144053356607497,-1.6909939023228804,763.0,-0.27137226587128854,2016,4,7
1.0260242885229087,-1.247426645448031,-5.199337582605575,-5.199337582605575,-0.04831263254820699,-0.43506952303523716,205789.0,170639.6,722517.7,-0.13742499902834832,763.0,29151.74306,689245.6,518981.3,291501.7,-0.7359880353612785,27868.0,1.64366086808415,-1.6192679821248805,763.0,-0.4783074342597984,2016,4,6
-0.2954151418352379,-1.049695379480632,0.9483274352880288,1.0739854576768302,-0.25908951826763377,-0.18353567984768618,174706.5,170547.5,697341.8,1.360626507390706,763.0,29458.81944,704811.5,507687.4,305528.9,-0.9293928669075966,21670.2,1.6235422434903564,-1.3551486906252483,763.0,-0.5413384709241672,2016,4,5
1.3532818203005117,-1.0287728436930454,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.41590482771942294,269167.5,170550.3,737299.5,-0.5226821420535661,763.0,30111.44444,698670.9,539278.9,237934.8,-1.1547503932376593,17163.8,1.3162573274151699,-1.667322392732481,763.0,-0.5193163568249022,2016,4,4
-2.0567068130938875,-0.8781297215186223,-5.199337582605575,-5.199337582605575,-0.4618617373733253,-0.43824376608871735,184487.8,170565.0,650568.7,1.7472150419758876,763.0,29587.6875,681354.2,489928.1,262493.4,-1.082506311482555,9670.7,1.2868454192237642,-1.3979328358696552,763.0,-0.3658575156814851,2016,4,3
-2.235418552345378,-1.9734004012124746,-5.199337582605575,-5.199337582605575,-0.4698808059646972,-0.6665642591979041,228611.9,170526.1,667280.6,-1.4783717522842976,763.0,24767.88194,575255.6,473236.2,281472.7,-1.6933489852580375,19255.2,1.1665328909249828,-1.965193460978607,763.0,-0.4832706997687215,2016,4,2
-0.2954151418352379,-1.04858816738505,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.4682826606575117,122971.6,170532.1,613589.5,0.8040047892551312,763.0,26374.46528,621362.2,443503.2,259807.3,-1.3015315457398953,25225.4,1.376002963189103,-1.3679533005101383,763.0,-0.5017002189968447,2016,4,1
-2.0494047613488897,-0.6109604367229267,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.5372669714661364,172267.3,170521.9,685935.3,2.077999060482453,763.0,29196.875,685599.6,507557.8,331065.9,-1.0710695731766589,27588.2,1.3630941035837125,-1.1709935416050787,763.0,-0.0870603989398048,2016,3,31
1.2477914072477343,-0.9135176278152647,1.647734382411851,-5.199337582605575,-0.2565435354297775,-0.43611185827156373,260363.8,170522.6,726882.5,-1.0202555372072284,1256.0,29115.28472,694674.9,533662.2,289776.8,-0.7054668903874652,25618.7,1.0321063917180673,-1.608391820375814,1256.0,0.24581939578083303,2016,3,30
0.7142846497588572,-0.7717569395662212,-5.199337582605575,1.7960300117430155,0.0880080618769053,-0.788973001762887,163322.8,167189.7,642937.3,1.6509699969745073,1256.0,28576.89583,688741.5,505434.4,317743.8,-0.5167305028856773,25365.2,1.0907477863874246,-1.2394401084954199,1256.0,0.044948954493105514,2016,3,29
-0.2954151418352379,-1.0435769105707602,-5.199337582605575,-5.199337582605575,1.140910779352681,-0.7983857241182793,171909.7,157371.8,619116.7,1.9400649941224746,763.0,28443.1875,673186.3,570119.7,323704.7,-1.0146272872087965,24013.1,0.8564070785057327,-1.2643120413228472,763.0,0.22869412509681744,2016,3,28
-0.2954151418352379,-2.4826697923556575,-5.199337582605575,-5.199337582605575,0.5496733633524243,-0.7056343862282917,244723.9,142703.6,620551.6,-0.22605383753490152,763.0,25812.63194,608822.3,540095.7,323348.1,-1.7428494202781675,20085.1,0.647170358295754,-1.897822308148141,763.0,0.4172390124833052,2016,3,27
-0.2954151418352379,-2.4037451444245788,-5.199337582605575,-5.199337582605575,0.24062800958243769,-1.154508705342237,214023.1,135234.8,562896.4,-0.552987591472727,763.0,23312.55797,531574.4,475007.5,298953.8,-2.2722646437615626,22869.9,0.37301267021130075,-1.95054885675794,763.0,-0.09201914272657541,2016,3,26
-0.2954151418352379,-1.6018150850520245,-5.199337582605575,-5.199337582605575,-0.12783542873529588,-1.0517172529984826,214659.1,156498.1,597163.7,-0.8467899591561392,763.0,24458.41667,572605.2,480076.0,305303.2,-1.9113030557186133,23385.7,0.6069877267313378,-1.7203010295206695,763.0,-0.5670560814583443,2016,3,25
0.843531119938113,-1.0577539247932808,1.162079704841838,-5.199337582605575,-0.2855531552078662,-1.0517172529984826,154035.0,168554.5,579178.5,0.6278307845088827,763.0,23618.48611,553624.9,419044.6,355821.7,-1.6100107640850645,22171.9,0.7800279569375155,-1.3873379263375307,763.0,0.3220611878889104,2016,3,24
0.9481984353851122,-0.8564295938619917,1.7702391312652015,-5.199337582605575,-0.1288903559171908,-1.0517172529984826,163267.0,170708.1,632451.7,0.773066385105534,1256.0,25459.49306,585781.4,444144.1,307728.7,-1.232527190397441,28112.4,1.0499907378752276,-1.3348268502758018,1256.0,0.5746152542095505,2016,3,23
0.7476969379083509,-0.7139133956373115,2.073537275993676,-5.199337582605575,-0.8708457453650698,-0.45142059381505234,263606.6,170678.3,719480.8,-0.48589156703230013,1376.0,29215.96528,691299.7,515092.3,352213.2,-0.6474559714541491,22662.6,1.070865859963314,-1.2646250270222856,1376.0,0.16510764034463038,2016,3,22
-0.2954151418352379,-0.47423145248329324,1.6380031676430609,-5.199337582605575,-0.16492226581585767,-0.4273573114722281,174872.7,170671.0,675665.0,0.5175548814216224,47250.4,29841.52778,706067.2,504436.2,406494.5,-0.59204996312953,15685.2,1.1504450658430905,-1.0881642739246735,47250.4,0.6365648551908214,2016,3,21
-0.2954151418352379,-0.5416002648179649,1.6874977773978144,-5.199337582605575,-0.24115780113122395,-1.0517172529984826,131251.0,170658.7,654035.7,-0.002370193943418742,76241.8,29780.80556,703763.5,506935.4,361143.3,-0.6834927546205624,17502.5,1.1572138932829215,-1.0173637081873763,76241.8,0.4185675868462216,2016,3,20
-0.2954151418352379,-1.4912627863186843,1.3824155078870661,1.0739866690493238,-0.4293022002014736,-1.0155349661172013,67198.5,170627.9,549743.9,-0.3551384894136936,61525.2,25319.125,601412.2,421467.3,303189.1,-1.1797168174857404,19145.6,0.8762357657378904,-1.0640305065227025,61525.2,-0.34545326071278676,2016,3,19
-0.2954151418352379,-0.9987281290047673,1.770943287527734,1.6824141032348947,-0.4151187459795741,-1.0517172529984826,82418.8,170668.5,601149.4,1.0625431718074054,84469.2,27311.20833,647050.1,459954.9,325610.6,-1.1817206934884652,12867.2,1.0277944281501543,-0.932138407708252,84469.2,-0.34870832198286233,2016,3,18
-0.2954151418352379,-0.6162556308563661,-5.199337582605575,1.8850225977476538,-0.8708457453650698,-0.28860979553642613,59302.4,170786.2,659877.0,1.0004002341794982,117239.4,30786.59028,720089.1,512061.3,324230.7,-0.19296232832057097,16130.2,1.3421072662063822,-0.5157399493610074,117239.4,0.7586836271668075,2016,3,17
